dissimilarity_d0_a0,dissimilarity_d0_a1,dissimilarity_d0_a2,dissimilarity_d0_a3,dissimilarity_d1_a0,dissimilarity_d1_a1,dissimilarity_d1_a2,dissimilarity_d1_a3,dissimilarity_d2_a0,dissimilarity_d2_a1,dissimilarity_d2_a2,dissimilarity_d2_a3,correlation_d0_a0,correlation_d0_a1,correlation_d0_a2,correlation_d0_a3,correlation_d1_a0,correlation_d1_a1,correlation_d1_a2,correlation_d1_a3,correlation_d2_a0,correlation_d2_a1,correlation_d2_a2,correlation_d2_a3,contrast_d0_a0,contrast_d0_a1,contrast_d0_a2,contrast_d0_a3,contrast_d1_a0,contrast_d1_a1,contrast_d1_a2,contrast_d1_a3,contrast_d2_a0,contrast_d2_a1,contrast_d2_a2,contrast_d2_a3,energy_d0_a0,energy_d0_a1,energy_d0_a2,energy_d0_a3,energy_d1_a0,energy_d1_a1,energy_d1_a2,energy_d1_a3,energy_d2_a0,energy_d2_a1,energy_d2_a2,energy_d2_a3,homogeneity_d0_a0,homogeneity_d0_a1,homogeneity_d0_a2,homogeneity_d0_a3,homogeneity_d1_a0,homogeneity_d1_a1,homogeneity_d1_a2,homogeneity_d1_a3,homogeneity_d2_a0,homogeneity_d2_a1,homogeneity_d2_a2,homogeneity_d2_a3,ASM_d0_a0,ASM_d0_a1,ASM_d0_a2,ASM_d0_a3,ASM_d1_a0,ASM_d1_a1,ASM_d1_a2,ASM_d1_a3,ASM_d2_a0,ASM_d2_a1,ASM_d2_a2,ASM_d2_a3,category
20.941067913386643,21.36294872589875,20.899544783465323,21.502821005643305,20.93168749999899,20.99622071050383,20.783312499999017,21.003653313174645,21.34381351625971,21.506893860562464,21.354293699186496,21.475351196670662,0.06473246987849096,0.02757360276243573,0.06324057718328656,0.006021970571993272,0.05885866007839737,0.051414760161134325,0.06777200820205749,0.052799305296114506,0.031268291880840564,0.006980467803250326,0.02266929301910403,0.019659141549172594,726.3090551181396,756.4552669105844,729.1257997047519,772.96664393334,729.9868124999762,734.7627865960394,721.9759374999697,733.5105820105006,749.6270960365799,766.279266389197,755.1504065040613,756.168119146742,0.01640920327432536,0.016293415538201333,0.01643892552480685,0.01636433344699893,0.0162984853590739,0.016364985378596496,0.016377623835585674,0.016300247379619194,0.016322072340356587,0.016403043929558873,0.016336463608041665,0.016360699763589018,0.048339712120904474,0.04626738951849226,0.051104502275562305,0.04803431123925506,0.048849765811764,0.04838413003085681,0.050044152775401335,0.04841489904806391,0.04804918956982904,0.04840196093140039,0.04760004206150671,0.04714950147421781,0.0002692619520981301,0.0002654753899005006,0.00027023827241014615,0.0002677914091645678,0.0002656406249999463,0.00026781274644167716,0.0002682265624999441,0.0002656980646367824,0.0002664100454838335,0.00026905985015503826,0.0002668800432168697,0.0002676724967543017,Gres
21.580708661418278,22.02374604749363,21.501045767717567,21.995225990453235,21.63249999999891,21.880637440158416,21.54381249999903,21.7578105316173,22.172192581300145,22.01619406867915,22.06269054877981,22.09644901144699,0.05850996721510388,0.024997684239352544,0.06604712382909579,0.019697699956273632,0.06585298962910834,0.04340102288749994,0.06782317299479557,0.06078408860542136,0.014468919718321944,0.040857603896559055,0.034709621430262946,0.01695414375622904,770.8606053149925,798.6351912704454,765.7092150590862,802.9913199826935,765.1359999999686,784.1887755101136,764.9399374999714,770.0314310908678,807.268864329264,785.1450962539274,789.1969639227626,804.8853407908665,0.016022165988729384,0.015889701631228874,0.01606538849824911,0.015942232109025792,0.01587512303101777,0.01594564850859426,0.015938419091144202,0.01594670593502892,0.01589842569719458,0.015869219751369384,0.015881796004994408,0.01594533346670974,0.046163441044484985,0.04640561822372938,0.047429736221990794,0.04544878519459081,0.04614705724575211,0.047493788197702405,0.04640261190103865,0.04624682238858668,0.04450946136239996,0.04547170511920166,0.04496570182450641,0.046352302620027944,0.0002567098029703967,0.00025248261792947755,0.00025809670759967474,0.00025415476461805293,0.0002520195312499508,0.0002542637063596344,0.00025403320312494994,0.00025429743017828656,0.00025275993964921697,0.0002518321355172522,0.0002522314443442564,0.0002542536593645736,Gres
20.867556594488697,21.5130510261033,21.394685039370625,21.553227106455466,21.24993749999909,21.317019400350517,21.20881249999917,21.06380700428088,21.623348577235284,21.513072320500036,21.598704268292078,21.670200312175307,0.08788787721604238,0.030857526324186407,0.040631472541233275,0.02773545721326442,0.0584191506305373,0.05710306870084736,0.05563596580333227,0.07114834893324595,0.02431957738666326,0.03137823287012446,0.024024743045527118,0.021190412786220362,708.853900098448,754.5521731043865,747.8206200787619,756.9705499411422,733.1289374999752,733.5329428066852,733.8911874999765,722.5354623330089,757.8457825203227,751.1733220603724,755.9772611788565,759.2165062435183,0.015953644052355047,0.01593125730188412,0.01594522126701531,0.015910130625737418,0.015892645213272674,0.015865515510702668,0.015918002779870342,0.015974981635850316,0.015966224209094288,0.015950372701969234,0.015858345221695623,0.01598368442913443,0.04974301493226118,0.04612502063390172,0.04731447762134926,0.04607430379945424,0.04665121598739212,0.047638563121685816,0.04799211718163501,0.04931215047656144,0.047517775539297154,0.047553507246946576,0.047339150590809585,0.04439553338101995,0.00025451875854924356,0.0002538049592188361,0.00025425008125407733,0.0002531322565280277,0.00025257617187495883,0.0002517145824203469,0.0002533828124999599,0.0002552000382657548,0.0002549203154950685,0.0002544143893317253,0.00025148711317047635,0.00025547816793015444,Gres
20.161847933071492,20.861739723480586,20.414247047244686,20.843759687520475,20.563499999999287,20.617913832197477,20.46537499999902,20.670194003525303,20.909552845527926,21.028485952133636,20.95369664634098,21.074011446410427,0.08227748534273137,0.015065667998118596,0.05498163942546676,0.018470262560543075,0.04967994002823482,0.04567495696179064,0.06271172176457751,0.04583479211705585,0.026198060670886425,0.012159323858062487,0.004400556443610401,0.015813363299000904,663.5867987204915,711.7375534751429,682.083784448836,709.2359724719796,688.087999999978,689.7057193247043,676.1129999999795,689.6618795665787,705.3460365853613,712.9370447450751,716.5338541666621,710.3456035379935,0.01643927081630788,0.01648632145732014,0.016450431335856573,0.016471450550381097,0.016382751028138014,0.01648726321647668,0.016524484674263058,0.01634745978813241,0.016412286991371018,0.016407555909222275,0.01645156968756295,0.016429003072449842,0.05154742782028922,0.049721550591229034,0.050451793413847604,0.04862375063337206,0.04863385827003428,0.04928565680726419,0.048922941073647294,0.046755148261806614,0.047808225557264966,0.04737126869684584,0.04979736100677484,0.04749426064191032,0.00027024962497191197,0.0002717987951940944,0.0002706166911357319,0.0002713086832336497,0.0002683945312499572,0.0002718298483693849,0.0002730585937499547,0.00026723944152460616,0.00026936316428712633,0.0002692078909142548,0.00027065414518474015,0.00026991214195456635,Gres
13.101870078740241,13.567115134230464,12.971210629921346,13.514663029326345,13.076499999999806,12.730032753841725,12.847499999999837,12.799382716048848,13.016768292682888,12.910379812695094,12.961382113821063,13.035509885535845,0.002200536216564087,-0.055792332549705295,0.012002587017531804,-0.04632733494122899,0.02006797257874288,0.06290415574101454,0.0470028635164099,0.05079913656108161,0.019817703660401812,0.04050437122579246,0.03319202419626283,0.01941819916647272,277.4363927165389,293.69743939488416,274.6785187007893,291.07099014198656,272.6174999999968,260.7724867724768,264.4023749999976,264.15035273367465,272.207317073171,266.2064255983376,268.5439532520315,272.16285119667265,0.025256016868015957,0.02523709697333913,0.025338552418683304,0.025363621020085676,0.02528370275493687,0.025215057417324157,0.025337950168670048,0.02520396202822352,0.025274922860568375,0.025231071869547057,0.02522411348439565,0.02525206004564183,0.07632541819760129,0.07029397185700974,0.07729835625334469,0.07001640171453183,0.07310740054853362,0.0797016626855686,0.07487399645116564,0.07802595048844352,0.07765807985259372,0.07492556982687146,0.0749824484354327,0.07477936179759928,0.0006378663880375066,0.0006369110636417231,0.0006420422386743614,0.0006433132712505319,0.0006392656250000024,0.0006357991205589539,0.0006420117187500065,0.000635239701920133,0.0006388217256076818,0.0006366069876862488,0.0006362559010736706,0.0006376665365487005,Gres
23.6155265748045,23.81096162192532,23.480191929135167,24.110174220350526,23.83256249999842,23.946586041820538,23.893937499998444,23.8493953136774,24.39900914634072,24.502926638918588,24.279280995934297,24.62773152965747,0.0908508177689779,0.0755774378759179,0.09376066015843804,0.0400290607308787,0.07689184172117716,0.06160246542044468,0.0741600236589747,0.08293199330498015,0.03790948936270881,0.04199734066525359,0.051015626623509,0.019651953797755167,940.7926919291867,957.3716287433425,940.066313976429,994.1931303863504,955.7556874999435,971.5959939530093,961.78581249995,949.7522675735723,994.9716717479647,993.7228798127235,986.7526041666512,1017.141389177973,0.014607561702441669,0.01453212017323301,0.014633573744272849,0.014583082893011402,0.014522544435290356,0.014501305004623852,0.014480388137925827,0.01449220506168848,0.014468817251304432,0.014445407392360334,0.014425743876141612,0.014515802680960487,0.04435191511558062,0.04298324200412429,0.04475289731033695,0.04258518180656013,0.04494503675218532,0.04526069366397122,0.0438623972702068,0.04238483699334704,0.044093898100190924,0.04153965110135645,0.04421376144748748,0.04259633208343632,0.00021338085889064057,0.00021118251672928582,0.00021414148052907166,0.00021266630666444178,0.00021090429687498286,0.0002102878468371288,0.00020968164062498302,0.0002100240075500292,0.00020934667265164474,0.0002086697947312586,0.00020810208638003723,0.00021070852747257968,Gres
26.569881889765536,26.776613553229712,26.097563976379725,26.564201128405294,26.640124999997887,26.98192239858391,26.616437499997964,26.623141849327336,27.34089176829192,27.41194068678561,27.325584349592507,27.359976586889868,0.053305837014111616,0.03401824880343083,0.09060250065992033,0.061199171694287874,0.06816987097177743,0.03797812100255149,0.057922901642174784,0.06482662375403303,0.030951071896907552,0.020641260864382928,0.02319286149386853,0.023642017812231797,1207.414985236305,1231.944943889996,1157.4443897638487,1197.4539029079274,1189.823499999918,1227.1364953386774,1200.2850624999182,1193.144683799254,1241.8022738820946,1257.6532258065026,1246.7717225609442,1254.0948881374054,0.013780831960723801,0.013738379706924056,0.013873062810358971,0.013666773837382094,0.013565019927187262,0.0135655056436957,0.013558971315147291,0.013538791421140048,0.013489319492139345,0.013597045440971256,0.01353738489846661,0.013574551479700443,0.04016170836538461,0.03960127190314356,0.04027130135794308,0.039358212574141946,0.039253431834681995,0.0400264530351655,0.03982427134425654,0.03984916402917411,0.03630246648780275,0.038123065613572336,0.03947401684241028,0.03765730715479638,0.0001899113295297066,0.0001887430769716227,0.00019246187174016516,0.0001867807071221517,0.00018400976562498751,0.00018402294336913985,0.00018384570312498705,0.00018329887314513536,0.00018196174036101047,0.00018487964472383724,0.0001832607898892318,0.00018426844787503748,Gres
23.224901574804278,23.405976811955536,23.25172244094596,23.570401140804176,22.85756249999869,23.356512975557273,22.984249999998596,23.348324514987794,23.719639227641622,23.50201612903308,23.716209349592862,23.56757284079171,0.05002634970490663,0.032683609748862925,0.05560974209339008,0.018295600929589765,0.08300553740312097,0.05330701531081767,0.07879967405401334,0.04930276584794472,0.023915242449124536,0.03589435141399472,0.022204280166485294,0.03444273588190251,908.0604084646126,924.8658317317422,903.0872293307542,938.6924793850409,870.2295624999587,900.5900730661525,881.0007499999529,904.2364575458677,927.2727388211288,916.2001170655883,937.3683943089331,917.6088059313486,0.015317235970324663,0.015177561972619063,0.015266381916107125,0.015172115698593938,0.01512725964525574,0.015060954668184752,0.015163174964366144,0.015120438251645866,0.015131407618166698,0.015172384971602256,0.015062998608209834,0.015087888862524438,0.0433920115377582,0.04445909991758339,0.043997484915922744,0.04498621791813187,0.045614098704915965,0.04325766763815222,0.04659241710846133,0.04356478006003966,0.043094404784770425,0.04393806418021373,0.04373200402130046,0.04321863968021795,0.00023461771777060774,0.00023035838743269224,0.00023306241680844263,0.0002301930947715206,0.0002288339843749828,0.0002268323555171161,0.00022992187499998022,0.00022862765292183546,0.0002289594965071132,0.000230201265726502,0.0002268939270709314,0.00022764439032788898,Gres
23.305610236221657,23.29307458615098,23.158895177166443,23.6302932605883,22.795062499998586,23.111615016373392,22.962249999998658,23.06128747795079,23.74491869918631,23.627926638918538,23.514037093495244,23.520161290323276,0.053741829882630675,0.06167643863422742,0.0701244283199319,0.03589560489739491,0.10055369484798012,0.07699517073663174,0.09193868531572043,0.08650129955921888,0.04454918784733129,0.040923677667035,0.05252016158941362,0.051467249653469105,909.6823326772102,902.3556327113416,895.4711491142136,927.0837001674756,863.5938124999565,886.4784580497736,874.7416249999636,877.3472537161922,915.813262195116,921.7387486992969,913.8537220528361,912.4500520291662,0.01501274154752041,0.014887261350610371,0.014859077684407874,0.014857473034712108,0.014870075340259116,0.014827658617335879,0.014915648242700795,0.014786662997470806,0.014778146863636358,0.014841276934500632,0.014796085197977793,0.014859505619357135,0.044542025764061195,0.04503182672758427,0.045634411958487935,0.04450478127093098,0.04517559671700779,0.04485739901949813,0.04543962481872398,0.044097428753808954,0.04308171920951477,0.04397087759532965,0.04541563492897557,0.045648946100281966,0.00022538240877264555,0.00022163055052137732,0.00022079218963126808,0.0002207445049771974,0.0002211191406249823,0.00021985946007225496,0.00022247656249998335,0.00021864540260077233,0.00021839362472320513,0.0002202635010465405,0.00021892413718581754,0.0002208049072517063,Gres
23.776759350394933,24.156922313846493,23.913877952757247,24.384834769671677,24.05549999999866,24.122323003271717,23.868312499998627,24.172776518011016,24.47961128048678,24.808272632674967,24.533409552844642,24.66941987513086,0.10199021653966864,0.07537309583903598,0.09219112799945343,0.06623459113157619,0.09410126176140876,0.09031040941166599,0.1029991650322144,0.08362221771821446,0.06536209354420451,0.03687816116897782,0.05135525450577363,0.040282219186363974,936.6489296260324,963.5070370141527,946.3340305118587,973.0890321781505,945.4722499999585,948.3410178885116,933.2631874999589,955.2397959182451,972.8487677845342,1001.4184443288535,985.938643292668,997.7313345473777,0.014210870106740192,0.014155729495083159,0.014191284426155044,0.014177640354487738,0.014092468068084715,0.014193455890102355,0.014166973035902437,0.014130772457298416,0.014120408923380755,0.014151736782007759,0.014243441680378846,0.01418569416285973,0.04487403459919795,0.04221464685720913,0.043974230427431704,0.04359451506799187,0.04093236900919084,0.04037281128066426,0.04323632939096456,0.04348489026777063,0.04009262813510242,0.04020462221528356,0.043727118322712394,0.039101970519887924,0.000201948829190642,0.0002003846775379673,0.0002013925536640307,0.0002010054860211992,0.00019859765624998736,0.00020145419010428122,0.00020070312499998673,0.00019967873023994353,0.00019938594816349084,0.0002002716539472313,0.00020287563090235335,0.0002012339188821926,Gres
25.80720964567034,26.36840473681101,25.96801181102476,26.402008804019268,26.407999999998427,26.45647518266175,26.3602499999986,26.564247921386976,27.121379573169932,26.886836628512697,27.221290650405535,27.00890998959499,0.10409944198932708,0.058566221043508844,0.09374399721260732,0.057902543628478444,0.0634853945788583,0.06784608942688837,0.058285514617854556,0.05879767146314767,0.021834799307853932,0.02616716082689577,0.011791209238848275,0.023636226043605116,1102.9757627953288,1158.4972409945447,1117.1408710630392,1159.1927583855856,1156.6227499999502,1146.8943688585068,1156.2492499999573,1157.4438145627212,1207.3640116869608,1198.083506763825,1211.3626778454957,1199.59501821023,0.01331450067716918,0.013399487683654461,0.013360322629561909,0.013354012105651606,0.013277168490494864,0.01329967777169907,0.013276506505854255,0.013308996885033177,0.013251553095402118,0.013348715384143789,0.013286821312527307,0.01324740958032875,0.04019482202373137,0.03913932592510283,0.038951744786257986,0.037380175773019754,0.03932694294220289,0.038650596267651674,0.0404792108529872,0.03928406077441019,0.036605886619867696,0.04022714647326135,0.036464156105262116,0.03668258089499516,0.00017727592828233857,0.0001795462701844076,0.00017849822076598402,0.00017832963931788964,0.00017628320312498968,0.00017688142883102634,0.00017626562499999037,0.0001771293980858228,0.00017560365944026146,0.00017818820240687703,0.00017653962059102984,0.00017549386058898596,Gres
22.604945866142444,23.025296050593298,22.88533464566989,23.286006572014475,22.713124999998985,22.88007054673463,22.83656249999907,23.21787603930183,23.535188008129406,23.66766389177998,23.46722560975537,23.406477627471876,0.09124744500868397,0.05338942775727679,0.06253719687170643,0.03297350381916601,0.06487568984990967,0.061371923593881356,0.06305811113891188,0.04003326150550229,0.014862902267661428,0.0034604051314404663,0.015267008744608996,0.026560115723726366,838.1956200787744,873.6911773824006,864.9873277559362,892.5684171368824,860.8542499999729,862.0735701687165,861.5373124999718,881.7133408918124,907.3537855690928,915.1113423517384,904.9156504064883,893.9722944849303,0.015092685376280135,0.015090504129829324,0.015012615514472695,0.015054352743751139,0.015059711878883487,0.015017756044828948,0.01501015281401187,0.015055882785681188,0.014979606712677786,0.015042264661116914,0.015054827592414402,0.01507000660221199,0.044650245725658635,0.04431595098013286,0.04373654745744919,0.04256969456489618,0.045813387862949924,0.04532515736377354,0.04483597677288868,0.04223169627856478,0.04316571670633226,0.0406813457041868,0.04430525219103904,0.044277061692637926,0.00022778915186738024,0.0002277233148923959,0.00022537862458538627,0.00022663353653328743,0.00022679492187498441,0.0002255329966219964,0.00022530468749998848,0.00022667960645617112,0.0002243886172665014,0.00022626972613508676,0.00022664783383732204,0.000227105098990713,Gres
